19169;193;228;126;land;false;mountain;1
19170;187;108;208;land;false;forest;1
19171;232;152;133;land;false;plains;1
19172;96;235;195;land;false;mountain;1
19173;136;234;133;land;false;mountain;1
19174;160;196;158;land;false;mountain;1
19175;183;217;126;land;false;plains;1
19176;241;175;182;land;false;mountain;1
19177;234;235;222;land;false;mountain;1
19178;235;247;229;land;false;mountain;1
19179;142;248;136;land;false;mountain;1
19180;236;139;177;land;false;mountain;1
19181;204;155;175;land;false;hills;1
19182;172;229;194;land;false;mountain;1
19183;201;102;227;land;false;mountain;1
19184;198;195;237;land;false;hills;1
19185;120;219;218;land;false;mountain;1
19186;231;209;167;land;false;hills;1
19187;248;45;228;land;false;mountain;1
19188;228;189;129;land;false;mountain;1
19189;198;178;251;land;false;plains;1
19190;135;223;234;land;false;mountain;1
19191;58;231;245;land;false;mountain;1
19192;202;236;240;land;false;mountain;1
19193;68;252;241;land;false;mountain;1
19194;240;169;157;land;false;mountain;1
19195;182;223;200;land;false;forest;1
19196;133;239;158;land;false;mountain;1
19197;245;183;85;land;false;mountain;1
19198;128;226;189;land;false;plains;1
19199;238;183;163;land;false;plains;1
19200;244;81;243;land;false;plains;1
19201;218;99;211;land;false;mountain;1
19202;248;161;177;land;false;mountain;1
19203;179;215;197;land;false;mountain;1
19204;210;175;183;land;false;mountain;1
19205;143;156;206;land;false;plains;1
19206;217;166;151;land;false;hills;1
19207;109;149;245;land;false;plains;1
19208;163;218;152;land;false;mountain;1
19209;236;93;187;land;false;plains;1
19210;105;194;220;land;false;mountain;1
19211;253;215;47;land;false;mountain;1
19212;216;221;102;land;false;mountain;1
19213;208;217;141;land;false;plains;1
19214;212;239;165;land;false;plains;1
19215;89;187;228;land;false;plains;1
19216;212;235;112;land;false;urban;1
19217;220;167;219;land;false;mountain;1
19218;196;223;185;land;false;mountain;1
19219;245;54;204;land;false;plains;1
19220;170;168;173;land;false;mountain;1
19221;172;189;226;land;false;hills;1
19222;237;194;228;land;false;mountain;1
19223;207;196;131;land;false;mountain;1
19224;117;213;174;land;false;mountain;1
19225;175;253;221;land;false;plains;1
19226;245;90;180;land;false;urban;1
19227;238;236;118;land;false;mountain;1
19228;178;249;142;land;false;mountain;1
19229;140;242;243;land;false;hills;1
19230;194;250;120;land;false;plains;1
19231;103;230;204;land;false;hills;1
19232;183;137;247;land;false;hills;1
19233;239;214;126;land;false;plains;1
19234;232;217;151;land;false;mountain;1
19235;220;192;170;land;false;mountain;1
19236;215;212;81;land;false;mountain;1
19237;249;123;200;land;false;plains;1
19238;212;78;227;land;false;mountain;1
19239;104;243;249;land;false;mountain;1
19240;187;178;137;land;false;mountain;1
19241;175;200;251;land;false;mountain;1
19242;212;206;204;land;false;mountain;1
19243;219;164;242;land;false;mountain;1
19244;143;204;168;land;false;mountain;1
19245;219;207;162;land;false;plains;1
19246;236;252;105;land;false;hills;1
19247;134;233;138;land;false;mountain;1
19248;116;199;228;land;false;mountain;1
19249;152;203;247;land;false;mountain;1
19250;221;135;233;land;false;mountain;1
19251;135;252;154;land;false;mountain;1
19252;33;231;249;land;false;plains;1
19253;220;123;160;land;false;plains;1
19254;74;231;213;land;false;plains;1
19255;154;194;247;land;false;mountain;1
19256;196;208;160;land;false;plains;1
19257;194;82;243;land;false;mountain;1
19258;156;245;187;land;false;mountain;1
19259;203;212;229;land;false;plains;1
19260;236;165;223;land;false;mountain;1
19261;88;234;248;land;false;plains;1
19262;218;239;56;land;false;forest;1
19263;154;207;244;land;false;forest;1
19264;171;220;194;land;false;plains;1
19265;232;239;202;land;false;mountain;1
19266;216;196;171;land;false;plains;1
19267;110;164;246;land;false;hills;1
19268;194;195;180;land;false;hills;1
19269;243;178;185;land;false;hills;1
19270;211;147;252;land;false;plains;1
19271;214;233;217;land;false;mountain;1
19272;152;231;254;land;false;forest;1
19273;212;229;240;land;false;plains;1
19274;212;248;216;land;false;mountain;1
19275;219;131;207;land;false;plains;1
19276;193;205;180;land;false;mountain;1
19277;112;174;217;land;false;hills;1
19278;176;220;253;land;false;mountain;1
19279;108;243;251;land;false;plains;1
19280;218;228;69;land;false;plains;1
19281;241;139;131;land;false;mountain;1
19282;228;96;228;land;false;plains;1
19283;151;246;196;land;false;mountain;1
19284;198;144;203;land;false;urban;1
19285;254;96;227;land;false;hills;1
19286;211;214;250;land;false;mountain;1
19287;250;167;125;land;false;forest;1
19288;220;251;54;land;false;mountain;1
19289;217;254;219;land;false;urban;1
19290;253;227;93;land;false;plains;1
19291;166;185;167;land;false;plains;1
19292;126;244;173;land;false;hills;1
19293;182;136;217;land;false;mountain;1
19294;239;58;220;land;false;plains;1
19295;101;233;249;land;false;plains;1
19296;247;131;187;land;false;mountain;1
19297;167;125;251;land;false;mountain;1
19298;207;169;143;land;true;plains;1
19299;171;155;234;land;false;mountain;1
19300;240;228;155;land;false;plains;1
19301;243;198;171;land;false;plains;1
19302;196;100;231;land;false;plains;1
19303;223;244;160;land;false;mountain;1
19304;249;112;155;land;true;plains;1
19305;196;237;211;land;false;plains;1
19306;81;206;249;land;false;plains;1
19307;206;110;222;land;false;plains;1
19308;211;186;219;land;false;mountain;1
19309;225;249;134;land;false;plains;1
19310;227;43;235;land;false;mountain;1
19311;112;213;187;land;false;urban;1
19312;252;168;156;land;false;mountain;1
19313;151;174;237;land;false;plains;1
19314;165;223;199;land;false;mountain;1
19315;230;235;194;land;false;plains;1
19316;207;97;228;land;false;plains;1
19317;203;138;160;land;false;hills;1
19318;253;113;195;land;false;mountain;1
19319;237;203;154;land;false;plains;1
19320;241;55;246;land;false;mountain;1
19321;246;147;170;land;false;plains;1
19322;245;146;161;land;false;plains;1
19323;246;176;179;land;false;hills;1
19324;72;233;247;land;false;plains;1
19325;124;181;233;land;false;plains;1
19326;128;138;240;land;false;mountain;1
19327;94;252;163;land;true;plains;1
19328;252;218;106;land;false;hills;1
19329;53;222;245;land;false;plains;1
19330;134;209;182;land;false;hills;1
19331;189;231;196;land;false;plains;1
19332;166;154;245;land;false;mountain;1
19333;244;210;63;land;false;plains;1
19334;88;254;247;land;false;mountain;1
19335;124;248;237;land;false;plains;1
19336;175;166;208;land;false;hills;1
19337;181;217;137;land;false;mountain;1
19338;238;231;233;land;true;plains;1
19339;246;170;166;land;false;plains;1
19340;135;234;210;land;false;mountain;1
19341;207;202;139;land;false;hills;1
19342;175;175;154;land;false;mountain;1
19343;233;174;134;land;false;urban;1
19344;227;252;216;land;false;plains;1
19345;68;221;246;land;false;mountain;1
19346;104;245;238;land;false;hills;1
19347;210;136;226;land;false;hills;1
19348;240;59;220;land;false;plains;1
19349;225;153;185;land;false;plains;1
19350;241;252;10;land;false;urban;1
19351;193;254;95;land;false;hills;1
19352;58;241;217;land;false;plains;1
19353;137;193;187;land;false;forest;1
19354;235;153;132;land;true;mountain;1
19355;218;105;186;land;false;plains;1
19356;81;207;237;land;false;mountain;1
19357;175;227;249;land;false;mountain;1
19358;212;158;230;land;false;plains;1
19359;239;215;127;land;false;urban;1
19360;239;161;142;land;false;mountain;1
19361;217;142;202;land;false;hills;1
19362;196;248;192;land;false;forest;1
19363;173;185;152;land;false;mountain;1
19364;241;244;162;land;false;plains;1
19365;124;176;228;land;false;hills;1
19366;233;232;138;land;false;plains;1
19367;223;190;151;land;false;plains;1
19368;196;234;237;land;false;hills;1
19369;250;195;170;land;false;plains;1
19370;229;139;226;land;false;hills;1
19371;213;166;160;land;false;mountain;1
19372;224;176;111;land;false;hills;1
19373;175;118;220;land;false;mountain;1
19374;236;227;235;land;false;plains;1
19375;50;246;209;land;false;hills;1
19376;94;200;216;land;false;mountain;1
19377;245;118;151;land;false;mountain;1
19378;242;72;201;land;false;plains;1
19379;228;87;228;land;true;plains;1
19380;234;228;74;land;false;plains;1
19381;249;33;245;land;false;hills;1
19382;219;139;224;land;false;forest;1
19383;85;200;248;land;false;hills;1
19384;219;99;222;land;false;mountain;1
19385;244;97;228;land;false;plains;1
19386;195;132;182;land;false;plains;1
19387;117;243;230;land;true;plains;1
19388;94;222;200;land;false;mountain;1
19389;165;185;240;land;false;plains;1
19390;242;182;152;land;false;plains;1
19391;220;108;225;land;false;mountain;1
19392;194;193;237;land;false;urban;1
19393;249;185;100;land;false;mountain;1
19394;229;190;200;land;false;plains;1
19395;123;236;211;land;false;hills;1
19396;105;181;223;land;false;plains;1
19397;250;240;127;land;false;plains;1
19398;23;247;237;land;false;plains;1
19399;246;154;235;land;false;plains;1
19400;252;239;167;land;false;urban;1
19401;253;212;142;land;false;plains;1
19402;209;193;127;land;false;plains;1
19403;252;128;151;land;false;hills;1
19404;206;142;167;land;false;hills;1
19405;219;158;235;land;false;plains;1
19406;209;226;229;land;false;hills;1
19407;171;97;253;land;false;hills;1
19408;166;204;236;land;false;plains;1
19409;191;254;135;land;false;plains;1
19410;249;250;164;land;false;plains;1
19411;207;125;245;land;false;plains;1
19412;96;165;246;land;false;plains;1
19413;142;143;225;land;false;hills;1
19414;175;127;226;land;false;urban;1
19415;154;175;247;land;true;forest;1
19416;200;243;162;land;false;hills;1
19417;242;249;11;land;false;plains;1
19418;232;247;147;land;false;plains;1
19419;215;159;224;land;false;plains;1
19420;184;239;158;land;false;plains;1
19421;173;182;149;land;false;mountain;1
19422;219;225;183;land;false;hills;1
19423;197;183;140;land;false;plains;1
19424;218;145;177;land;false;plains;1
19425;231;242;37;land;false;hills;1
19426;218;49;250;land;false;plains;1
19427;119;234;165;land;false;plains;1
19428;252;225;67;land;false;plains;1
19429;221;196;120;land;false;plains;1
19430;147;239;120;land;false;forest;1
19431;237;240;169;land;false;mountain;1
19432;254;93;226;land;false;plains;1
19433;101;243;211;land;false;mountain;1
19434;171;241;206;land;false;urban;1
19435;187;124;228;land;false;plains;1
19436;217;240;175;land;false;mountain;1
19437;114;222;169;land;false;hills;1
19438;252;125;128;land;false;plains;1
19439;201;169;169;land;false;plains;1
19440;191;236;99;land;false;mountain;1
19441;155;254;227;land;false;plains;1
19442;219;238;203;land;false;plains;1
19443;245;219;200;land;false;hills;1
19444;132;248;223;land;false;hills;1
19445;148;156;197;land;false;plains;1
19446;212;94;234;land;false;hills;1
19447;195;189;213;land;false;hills;1
19448;250;236;236;land;false;mountain;1
19449;243;131;155;land;false;plains;1
19450;251;209;98;land;false;mountain;1
19451;191;112;249;land;false;mountain;1
19452;176;241;202;land;false;plains;1
19453;246;125;254;land;false;plains;1
19454;208;119;212;land;false;mountain;1
19455;177;230;181;land;false;plains;1
19456;215;69;237;land;false;plains;1
19457;152;246;147;land;false;hills;1
19458;247;12;245;land;false;forest;1
19459;87;230;227;land;false;hills;1
19460;99;200;219;land;false;plains;1
19461;214;250;239;land;false;mountain;1
19462;253;245;36;land;false;plains;1
19463;252;80;236;land;false;mountain;1
19464;221;105;192;land;false;plains;1
19465;141;212;247;land;false;forest;1
19466;228;253;233;land;false;plains;1
19467;149;151;239;land;false;plains;1
19468;234;227;99;land;false;mountain;1
19469;222;149;142;land;false;hills;1
19470;107;208;228;land;false;mountain;1
19471;200;164;196;land;false;plains;1
19472;212;174;215;land;false;plains;1
19473;253;89;221;land;true;forest;1
19474;181;198;168;land;false;plains;1
19475;239;254;172;land;false;plains;1
19476;248;56;227;land;false;plains;1
19477;252;232;112;land;false;plains;1
19478;213;174;195;land;false;mountain;1
19479;210;107;189;land;false;plains;1
19480;178;252;148;land;false;hills;1
19481;154;146;230;land;false;plains;1
19482;234;241;44;land;false;plains;1
19483;111;245;218;land;false;plains;1
19484;254;175;157;land;false;hills;1
19485;144;251;218;land;false;plains;1
19486;214;154;211;land;false;forest;1
19487;163;235;169;land;false;mountain;1
19488;100;204;239;land;false;plains;1
19489;83;233;196;land;false;plains;1
19490;250;88;234;land;false;mountain;1
19491;189;147;186;land;false;hills;1
19492;249;208;251;land;false;plains;1
19493;235;159;115;land;false;mountain;1
19494;188;143;229;land;false;plains;1
19495;170;199;143;land;false;hills;1
19496;244;161;128;land;false;plains;1
19497;241;158;119;land;false;plains;1
19498;208;239;188;land;false;mountain;1
19499;107;203;251;land;false;hills;1
19500;156;161;241;land;false;mountain;1
19501;182;209;177;land;false;plains;1
19502;206;125;199;land;false;plains;1
19503;202;94;243;land;false;plains;1
19504;143;154;210;land;true;plains;1
19505;210;154;176;land;false;plains;1
19506;100;219;191;land;false;plains;1
19507;140;235;184;land;true;plains;1
19508;201;178;232;land;false;plains;1
19509;234;199;85;land;false;plains;1
19510;88;228;207;land;false;plains;1
19511;187;131;211;land;false;plains;1
19512;186;115;204;land;false;plains;1
19513;97;227;207;land;false;hills;1
19514;233;52;248;land;false;plains;1
19515;110;234;165;land;false;hills;1
19516;158;235;227;land;false;urban;1
19517;221;206;84;land;false;hills;1
19518;150;248;165;land;false;plains;1
19519;192;116;222;land;false;plains;1
19520;141;235;246;land;false;mountain;1
19521;225;249;148;land;false;plains;1
19522;218;235;199;land;false;plains;1
19523;112;212;186;land;false;mountain;1
19524;103;235;243;land;false;plains;1
19525;229;225;76;land;false;plains;1
19526;239;207;96;land;false;mountain;1
19527;250;229;208;land;false;mountain;1
19528;248;125;243;land;false;mountain;1
19529;118;209;216;land;false;plains;1
19530;189;81;247;land;false;mountain;1
19531;173;105;225;land;false;plains;1
19532;246;242;88;land;false;hills;1
19533;252;111;142;land;false;plains;1
19534;79;229;213;land;false;plains;1
19535;92;227;237;land;false;plains;1
19536;225;165;200;land;false;plains;1
19537;253;204;234;land;false;plains;1
19538;208;173;187;land;false;plains;1
19539;160;157;207;land;false;mountain;1
19540;227;179;174;land;false;mountain;1
19541;218;177;195;land;false;mountain;1
19542;228;240;119;land;false;plains;1
19543;234;117;159;land;false;plains;1
19544;215;227;72;land;true;plains;1
19545;243;208;135;land;true;plains;1
19546;113;229;175;land;true;plains;1
19547;252;146;242;land;false;plains;1
19548;224;159;125;land;true;plains;1
19549;246;181;219;land;true;plains;1
19550;191;162;148;land;true;urban;1
19551;189;163;159;land;true;plains;1
19552;225;192;111;land;true;plains;1
19553;131;175;203;land;true;plains;1
19554;238;173;118;land;true;urban;1
19555;207;125;246;land;true;plains;1
19556;234;232;99;land;true;plains;1
19557;229;155;192;land;false;plains;1
19558;223;213;176;land;true;plains;1
19559;175;241;89;land;true;plains;1
19560;177;179;199;land;false;plains;1
19561;178;243;201;land;true;plains;1
19562;163;191;217;land;true;plains;1
19563;87;227;225;land;true;urban;1
19564;215;83;245;land;true;plains;1
19565;247;88;169;land;true;plains;1
19566;144;151;215;land;true;plains;1
19567;238;109;174;land;true;plains;1
19568;211;229;162;land;true;forest;1
19569;59;221;223;land;true;plains;1
19570;191;175;194;land;true;plains;1
19571;116;230;163;land;true;forest;1
19572;249;231;209;land;true;plains;1
19573;229;164;227;land;true;plains;1
19574;128;242;193;land;true;plains;1
19575;196;250;113;land;true;plains;1
19576;236;123;237;land;true;plains;1
19577;253;236;227;land;true;plains;1
19578;226;223;185;land;true;plains;1
19579;200;181;244;land;true;plains;1
19580;137;227;148;land;true;plains;1
19581;221;117;196;land;true;plains;1
19582;162;241;222;land;true;plains;1
19583;194;225;154;land;true;urban;1
